id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
853,11,-539.738,279.143,31.6673,0,-0.274163,-0.760712,-0.588347,10075.1,854
854,-211,116.223,190.391,-79.4256,0,-0.263085,0.544957,0.796121,329.886,855
854,211,116.223,190.391,-79.4256,0,-0.261387,0.545699,0.796171,82.7867,855
854,22,116.223,190.391,-79.4256,0,-0.259639,0.546502,0.796193,240.998,855
854,22,116.223,190.391,-79.4256,0,-0.260407,0.546582,0.795887,109.702,855
854,-211,116.223,190.391,-79.4256,0,-0.299625,0.570033,0.765041,10.7836,855
854,-211,116.223,190.391,-79.4256,0,-0.263166,0.554413,0.789538,25.3493,855
854,-211,116.223,190.391,-79.4256,0,-0.261646,0.552439,0.791424,32.0376,855
854,211,116.223,190.391,-79.4256,0,-0.257929,0.546693,0.796617,189.428,855
854,211,116.223,190.391,-79.4256,0,-0.25204,0.54997,0.796247,595.679,855
854,-321,116.223,190.391,-79.4256,0,-0.25248,0.549693,0.796298,2421.22,855
854,-211,116.223,190.391,-79.4256,0,-0.241486,0.538885,0.807024,19.5066,855
854,211,116.223,190.391,-79.4256,0,-0.265317,0.545756,0.794831,171.027,855
854,-3122,116.223,190.391,-79.4256,0,-0.251904,0.55037,0.796013,1069.22,855
854,2112,116.223,190.391,-79.4256,0,-0.253647,0.548321,0.796873,230.241,855
854,211,116.223,190.391,-79.4256,0,-0.258397,0.53427,0.804852,19.4543,855
854,211,116.223,190.391,-79.4256,0,-0.261123,0.545683,0.796269,1440.27,855
854,-211,116.223,190.391,-79.4256,0,-0.260065,0.546322,0.796177,2204.61,855
854,211,116.223,190.391,-79.4256,0,-0.262119,0.544743,0.796586,107.813,855
854,11,116.223,190.391,-79.4256,0,-0.252609,0.547494,0.797772,1340.28,855
855,-211,566.363,256.511,83.1034,0,0.459564,0.695452,0.552401,18.7218,856
855,-321,566.363,256.511,83.1034,0,0.44497,0.678305,0.584726,51.0486,856
855,321,566.363,256.511,83.1034,0,0.448143,0.681307,0.578782,153.649,856
855,11,566.363,256.511,83.1034,0,0.433091,0.685175,0.585634,9978.11,856
856,211,-852.792,344.52,-66.2796,0,-0.985486,-0.168736,-0.0185814,28.1468,857
856,-211,-852.792,344.52,-66.2796,0,-0.986032,-0.166387,-0.00745247,22.4689,857
856,211,-852.792,344.52,-66.2796,0,-0.983161,-0.18273,-0.00223692,24.6454,857
856,-211,-852.792,344.52,-66.2796,0,-0.980137,-0.196151,-0.0292746,14.1221,857
856,22,-852.792,344.52,-66.2796,0,-0.984683,-0.173682,-0.0152701,107.91,857
856,22,-852.792,344.52,-66.2796,0,-0.984807,-0.172959,-0.0155217,280.528,857
856,-211,-852.792,344.52,-66.2796,0,-0.984833,-0.172717,-0.0165259,220.345,857
856,211,-852.792,344.52,-66.2796,0,-0.984796,-0.172924,-0.0165678,411.165,857
856,22,-852.792,344.52,-66.2796,0,-0.984776,-0.173132,-0.0155625,840.121,857
856,22,-852.792,344.52,-66.2796,0,-0.984771,-0.173147,-0.0156626,2116.21,857
856,-211,-852.792,344.52,-66.2796,0,-0.984676,-0.173681,-0.0157684,523.411,857
856,211,-852.792,344.52,-66.2796,0,-0.984789,-0.172949,-0.0166861,488.238,857
856,11,-852.792,344.52,-66.2796,0,-0.985786,-0.167539,-0.0125376,5229.63,857
857,-211,-128.06,282.829,-187.117,0,0.256581,0.957958,-0.128387,35.0062,858
857,211,-128.06,282.829,-187.117,0,0.267695,0.95503,-0.127505,36.1985,858
857,-211,-128.06,282.829,-187.117,0,0.254787,0.961683,-0.101238,15.5373,858
857,-211,-128.06,282.829,-187.117,0,0.229958,0.966964,-0.11,16.3459,858
857,211,-128.06,282.829,-187.117,0,0.267213,0.960091,-0.0825961,10.54,858
857,-2112,-128.06,282.829,-187.117,0,0.250494,0.961831,-0.110152,34.7537,858
857,-211,-128.06,282.829,-187.117,0,0.252488,0.95901,-0.128642,46.7607,858
857,-211,-128.06,282.829,-187.117,0,0.259429,0.957982,-0.122336,218.021,858
857,211,-128.06,282.829,-187.117,0,0.26118,0.95852,-0.114121,95.1902,858
857,-211,-128.06,282.829,-187.117,0,0.228694,0.972189,-0.0504741,10.5717,858
857,211,-128.06,282.829,-187.117,0,0.243203,0.964024,-0.107289,33.4461,858
857,2112,-128.06,282.829,-187.117,0,0.258816,0.960039,-0.106488,27.3919,858
857,211,-128.06,282.829,-187.117,0,0.258358,0.958505,-0.120496,635.245,858
857,-211,-128.06,282.829,-187.117,0,0.259316,0.958373,-0.119481,1163.45,858
857,411,-128.06,282.829,-187.117,0,0.259416,0.958335,-0.119575,2441.38,858
857,211,-128.06,282.829,-187.117,0,0.273526,0.956073,-0.10539,28.6167,858
857,11,-128.06,282.829,-187.117,0,0.251205,0.959589,-0.12683,5528.45,858
858,22,-154.012,355.863,50.5377,0,0.586487,-0.691276,-0.422102,222.403,859
858,22,-154.012,355.863,50.5377,0,0.585435,-0.692778,-0.421099,248.442,859
858,-321,-154.012,355.863,50.5377,0,0.588318,-0.69093,-0.420117,80.5526,859
858,321,-154.012,355.863,50.5377,0,0.588813,-0.689711,-0.421423,49.9349,859
858,22,-154.012,355.863,50.5377,0,0.587311,-0.692664,-0.418667,189.113,859
858,-211,-154.012,355.863,50.5377,0,0.589293,-0.690341,-0.419717,51.4951,859
858,211,-154.012,355.863,50.5377,0,0.587516,-0.690554,-0.421854,216.835,859
858,22,-154.012,355.863,50.5377,0,0.583652,-0.693935,-0.421668,368.14,859
858,22,-154.012,355.863,50.5377,0,0.584204,-0.692617,-0.423069,176.118,859
858,-3122,-154.012,355.863,50.5377,0,0.58415,-0.692874,-0.422722,1948.16,859
858,-211,-154.012,355.863,50.5377,0,0.604348,-0.677619,-0.419042,17.026,859
858,211,-154.012,355.863,50.5377,0,0.546604,-0.705831,-0.450585,10.7636,859
858,211,-154.012,355.863,50.5377,0,0.593994,-0.686055,-0.420117,50.0089,859
858,-321,-154.012,355.863,50.5377,0,0.565155,-0.695076,-0.444376,15.3032,859
858,321,-154.012,355.863,50.5377,0,0.580634,-0.699288,-0.416965,21.4638,859
858,-211,-154.012,355.863,50.5377,0,0.576879,-0.701698,-0.418127,76.2929,859
858,-211,-154.012,355.863,50.5377,0,0.587595,-0.691116,-0.420822,551.541,859
858,3222,-154.012,355.863,50.5377,0,0.584228,-0.693255,-0.42199,1325.21,859
858,11,-154.012,355.863,50.5377,0,0.58727,-0.689657,-0.423659,4734.05,859
859,22,130.313,671.19,226.387,0,0.500471,-0.613088,-0.61127,106.881,860
859,211,130.313,671.19,226.387,0,0.522443,-0.601754,-0.604107,15.3857,860
859,2212,130.313,671.19,226.387,0,0.511926,-0.612144,-0.602671,132.351,860
859,-211,130.313,671.19,226.387,0,0.493045,-0.627805,-0.602302,20.4969,860
859,211,130.313,671.19,226.387,0,0.508334,-0.610004,-0.607858,27.3657,860
859,-211,130.313,671.19,226.387,0,0.505585,-0.610191,-0.60996,91.9496,860
859,211,130.313,671.19,226.387,0,0.500866,-0.614537,-0.609489,50.4668,860
859,-211,130.313,671.19,226.387,0,0.497885,-0.610657,-0.6158,87.5709,860
859,211,130.313,671.19,226.387,0,0.498928,-0.612134,-0.613484,1363.16,860
859,-211,130.313,671.19,226.387,0,0.503866,-0.613991,-0.607563,19.4969,860
859,-321,130.313,671.19,226.387,0,0.493642,-0.620462,-0.60938,90.6273,860
859,321,130.313,671.19,226.387,0,0.499334,-0.61192,-0.613367,468.821,860
859,11,130.313,671.19,226.387,0,0.493177,-0.60568,-0.624443,7988.57,860
860,22,824.393,-97.9516,-57.2603,0,0.61954,0.755087,-0.21451,354.185,861
860,22,824.393,-97.9516,-57.2603,0,0.61959,0.755091,-0.21435,1833.42,861
860,22,824.393,-97.9516,-57.2603,0,0.619,0.755494,-0.214634,124.292,861
860,22,824.393,-97.9516,-57.2603,0,0.618471,0.756104,-0.21401,140.737,861
860,-211,824.393,-97.9516,-57.2603,0,0.619613,0.755056,-0.214405,758.863,861
860,211,824.393,-97.9516,-57.2603,0,0.619662,0.755035,-0.214337,2367.09,861
860,22,824.393,-97.9516,-57.2603,0,0.619828,0.754874,-0.214426,1360.15,861
860,22,824.393,-97.9516,-57.2603,0,0.619863,0.754816,-0.214531,868.385,861
860,-211,824.393,-97.9516,-57.2603,0,0.619534,0.753476,-0.220118,18.9372,861
860,211,824.393,-97.9516,-57.2603,0,0.644732,0.741688,-0.184983,13.0954,861
860,-211,824.393,-97.9516,-57.2603,0,0.620746,0.753834,-0.215427,36.6502,861
860,211,824.393,-97.9516,-57.2603,0,0.607526,0.760045,-0.230748,18.2295,861
860,-211,824.393,-97.9516,-57.2603,0,0.621926,0.751422,-0.220392,14.7067,861
860,211,824.393,-97.9516,-57.2603,0,0.61932,0.754872,-0.215897,233.847,861
860,-211,824.393,-97.9516,-57.2603,0,0.622103,0.753527,-0.212569,41.7987,861
860,211,824.393,-97.9516,-57.2603,0,0.6207,0.755041,-0.21129,103.576,861
860,-2212,824.393,-97.9516,-57.2603,0,0.621569,0.752649,-0.217191,105.345,861
860,2212,824.393,-97.9516,-57.2603,0,0.620445,0.754292,-0.21469,1232.79,861
860,11,824.393,-97.9516,-57.2603,0,0.615615,0.755103,-0.225471,268.426,861
861,-211,182.319,233.547,-58.196,0,-0.959272,-0.279509,-0.0408793,38.315,862
861,22,182.319,233.547,-58.196,0,-0.961618,-0.27124,-0.041482,100.006,862
861,22,182.319,233.547,-58.196,0,-0.962046,-0.270255,-0.0378045,446.338,862
861,-211,182.319,233.547,-58.196,0,-0.964783,-0.261969,-0.023786,11.0614,862
861,211,182.319,233.547,-58.196,0,-0.960597,-0.275739,-0.0349586,115.574,862
861,-2112,182.319,233.547,-58.196,0,-0.960459,-0.275848,-0.0377646,189.492,862
861,-211,182.319,233.547,-58.196,0,-0.959454,-0.278932,-0.0405667,98.7905,862
861,321,182.319,233.547,-58.196,0,-0.961059,-0.273585,-0.038936,85.459,862
861,211,182.319,233.547,-58.196,0,-0.959989,-0.276312,-0.0455218,29.6093,862
861,-2112,182.319,233.547,-58.196,0,-0.968592,-0.248242,-0.0143411,13.1684,862
861,2112,182.319,233.547,-58.196,0,-0.959191,-0.279727,-0.0413018,407.827,862
861,-321,182.319,233.547,-58.196,0,-0.959532,-0.278743,-0.0400065,103.076,862
861,-211,182.319,233.547,-58.196,0,-0.961885,-0.270983,-0.0366751,579.554,862
861,211,182.319,233.547,-58.196,0,-0.962903,-0.267905,-0.0323103,59.7125,862
861,2212,182.319,233.547,-58.196,0,-0.956019,-0.285447,-0.0674445,66.8523,862
861,11,182.319,233.547,-58.196,0,-0.96459,-0.258836,-0.0507058,7812.77,862
862,421,315.182,-288.173,-32.0251,0,-0.444496,0.747942,0.492956,228.056,863
862,-211,315.182,-288.173,-32.0251,0,-0.460662,0.731091,0.503285,13.3887,863
862,130,315.182,-288.173,-32.0251,0,-0.416677,0.724911,0.548529,15.0361,863
862,11,315.182,-288.173,-32.0251,0,-0.459393,0.746606,0.481183,9883.17,863
863,22,-725.885,595.67,-242.565,0,0.845041,-0.529885,0.0716108,779.615,864
863,22,-725.885,595.67,-242.565,0,0.844989,-0.529978,0.0715333,1362.67,864
863,211,-725.885,595.67,-242.565,0,0.845023,-0.529904,0.0716756,327.986,864
863,421,-725.885,595.67,-242.565,0,0.844956,-0.530008,0.0716974,4468.23,864
863,-211,-725.885,595.67,-242.565,0,0.841912,-0.536183,0.0607667,10.7333,864
863,211,-725.885,595.67,-242.565,0,0.845527,-0.529131,0.0714479,180.564,864
863,321,-725.885,595.67,-242.565,0,0.845409,-0.529199,0.0723353,648.55,864
863,-211,-725.885,595.67,-242.565,0,0.844538,-0.530561,0.0725327,534.905,864
863,-211,-725.885,595.67,-242.565,0,0.844764,-0.530278,0.0719594,1529.52,864
863,11,-725.885,595.67,-242.565,0,0.845617,-0.526813,0.0860259,978.534,864
864,3122,-5.76458,718.851,-167.409,0,-0.322891,0.739252,-0.590972,366.435,865
864,-3222,-5.76458,718.851,-167.409,0,-0.307961,0.745057,-0.591651,33.3254,865
864,211,-5.76458,718.851,-167.409,0,-0.324134,0.738944,-0.590676,531.528,865
864,-211,-5.76458,718.851,-167.409,0,-0.321079,0.736082,-0.595895,43.1753,865
864,211,-5.76458,718.851,-167.409,0,-0.327688,0.742211,-0.584589,38.0616,865
864,11,-5.76458,718.851,-167.409,0,-0.328898,0.732382,-0.59619,9263.94,865
865,22,-28.3459,-539.872,-183.243,0,-0.947962,-0.308532,-0.0785948,219.952,866
865,-211,-28.3459,-539.872,-183.243,0,-0.943772,-0.317943,-0.0905929,20.9488,866
865,-211,-28.3459,-539.872,-183.243,0,-0.949355,-0.304275,-0.0783641,87.0157,866
865,211,-28.3459,-539.872,-183.243,0,-0.949417,-0.303812,-0.0794053,52.9469,866
865,-211,-28.3459,-539.872,-183.243,0,-0.946243,-0.313214,-0.080761,32.6269,866
865,211,-28.3459,-539.872,-183.243,0,-0.949928,-0.301709,-0.0812901,42.9949,866
865,-211,-28.3459,-539.872,-183.243,0,-0.924591,-0.374932,-0.0675088,10.5229,866
865,211,-28.3459,-539.872,-183.243,0,-0.949291,-0.304217,-0.0793614,401.15,866
865,-211,-28.3459,-539.872,-183.243,0,-0.948703,-0.306079,-0.0792302,3106.96,866
865,211,-28.3459,-539.872,-183.243,0,-0.948756,-0.305979,-0.0789824,497.304,866
865,211,-28.3459,-539.872,-183.243,0,-0.937925,-0.345367,-0.031919,10.2111,866
865,-2112,-28.3459,-539.872,-183.243,0,-0.942304,-0.324453,-0.082425,24.2728,866
865,2112,-28.3459,-539.872,-183.243,0,-0.950786,-0.301489,-0.0714786,105.425,866
865,211,-28.3459,-539.872,-183.243,0,-0.937216,-0.335354,-0.0957289,85.7833,866
865,-211,-28.3459,-539.872,-183.243,0,-0.951346,-0.292601,-0.0965677,44.0448,866
865,11,-28.3459,-539.872,-183.243,0,-0.951857,-0.296729,-0.0769483,5907.69,866
866,-211,610.076,-633.937,-4.57279,0,-0.940767,-0.135572,-0.310769,47.9782,867
866,211,610.076,-633.937,-4.57279,0,-0.942384,-0.127029,-0.309476,45.4892,867
866,-211,610.076,-633.937,-4.57279,0,-0.944342,-0.137721,-0.298749,22.0809,867
866,321,610.076,-633.937,-4.57279,0,-0.941741,-0.128519,-0.310817,231.382,867
866,-211,610.076,-633.937,-4.57279,0,-0.942106,-0.130755,-0.308772,1788.5,867
866,211,610.076,-633.937,-4.57279,0,-0.942127,-0.130413,-0.308853,2303.94,867
866,321,610.076,-633.937,-4.57279,0,-0.945401,-0.13405,-0.297066,26.9826,867
866,-2212,610.076,-633.937,-4.57279,0,-0.939833,-0.123697,-0.318454,32.654,867
866,2212,610.076,-633.937,-4.57279,0,-0.94257,-0.132908,-0.306425,90.0275,867
866,211,610.076,-633.937,-4.57279,0,-0.94207,-0.131253,-0.308669,1158.69,867
866,11,610.076,-633.937,-4.57279,0,-0.935854,-0.138021,-0.324234,5140.25,867
867,22,602.835,-33.7437,190.096,0,-0.6613,-0.0692128,-0.746921,198.619,868
867,-211,602.835,-33.7437,190.096,0,-0.656459,-0.0747973,-0.750644,28.7994,868
867,211,602.835,-33.7437,190.096,0,-0.666701,-0.0658857,-0.742408,17.0696,868
867,22,602.835,-33.7437,190.096,0,-0.658084,-0.0686157,-0.749811,303.081,868
867,211,602.835,-33.7437,190.096,0,-0.659993,-0.0694016,-0.748059,191.991,868
867,421,602.835,-33.7437,190.096,0,-0.659991,-0.0693678,-0.748064,3443.87,868
867,22,602.835,-33.7437,190.096,0,-0.667841,-0.035654,-0.74345,122.39,868
867,2112,602.835,-33.7437,190.096,0,-0.656015,-0.0683524,-0.751647,22.5051,868
867,211,602.835,-33.7437,190.096,0,-0.656186,-0.0582484,-0.752348,49.8224,868
867,-211,602.835,-33.7437,190.096,0,-0.659892,-0.0697122,-0.74812,961.859,868
867,321,602.835,-33.7437,190.096,0,-0.66578,-0.0416706,-0.744983,85.7834,868
867,-211,602.835,-33.7437,190.096,0,-0.669834,-0.0363655,-0.741619,80.5845,868
867,-211,602.835,-33.7437,190.096,0,-0.654638,-0.0359894,-0.755085,19.8595,868
867,11,602.835,-33.7437,190.096,0,-0.664714,-0.0779166,-0.743023,4353.36,868
868,22,-119.976,-271.449,225.772,0,0.959008,-0.225788,-0.171239,1190.01,869
868,22,-119.976,-271.449,225.772,0,0.959236,-0.225632,-0.170167,134.196,869
868,22,-119.976,-271.449,225.772,0,0.958999,-0.225901,-0.171139,126.521,869
868,-211,-119.976,-271.449,225.772,0,0.959272,-0.22417,-0.171889,80.4587,869
868,211,-119.976,-271.449,225.772,0,0.957737,-0.230852,-0.171602,42.4173,869
868,-211,-119.976,-271.449,225.772,0,0.958732,-0.226418,-0.171953,510.716,869
868,211,-119.976,-271.449,225.772,0,0.958957,-0.225414,-0.172017,301.744,869
868,22,-119.976,-271.449,225.772,0,0.959025,-0.225803,-0.171126,244.419,869
868,130,-119.976,-271.449,225.772,0,0.961178,-0.220642,-0.165694,183.929,869
868,-211,-119.976,-271.449,225.772,0,0.961665,-0.2198,-0.163979,74.2105,869
868,211,-119.976,-271.449,225.772,0,0.961154,-0.229162,-0.153847,83.1234,869
868,-211,-119.976,-271.449,225.772,0,0.962405,-0.217536,-0.162647,24.8328,869
868,211,-119.976,-271.449,225.772,0,0.962407,-0.22417,-0.153362,54.2109,869
868,-211,-119.976,-271.449,225.772,0,0.959326,-0.232309,-0.160392,34.7656,869
868,-211,-119.976,-271.449,225.772,0,0.960125,-0.219165,-0.173572,33.7363,869
868,-211,-119.976,-271.449,225.772,0,0.958443,-0.226579,-0.173348,393.488,869
868,321,-119.976,-271.449,225.772,0,0.958519,-0.227045,-0.172315,471.794,869
868,211,-119.976,-271.449,225.772,0,0.958561,-0.227495,-0.171483,255.481,869
868,-211,-119.976,-271.449,225.772,0,0.956679,-0.196458,-0.214871,15.2904,869
868,211,-119.976,-271.449,225.772,0,0.959935,-0.224889,-0.16718,22.4244,869
868,321,-119.976,-271.449,225.772,0,0.958913,-0.226711,-0.17055,78.4781,869
868,-211,-119.976,-271.449,225.772,0,0.959599,-0.224502,-0.169615,360.621,869
868,11,-119.976,-271.449,225.772,0,0.961321,-0.222289,-0.162635,5175.95,869
869,-211,331.169,938.449,-180.984,0,-0.239804,0.174292,-0.955048,56.2014,870
869,211,331.169,938.449,-180.984,0,-0.231159,0.166358,-0.958588,15.6657,870
869,-211,331.169,938.449,-180.984,0,-0.237344,0.17577,-0.955391,762.893,870
869,211,331.169,938.449,-180.984,0,-0.237578,0.175086,-0.955459,400.615,870
869,-211,331.169,938.449,-180.984,0,-0.243691,0.169088,-0.954999,20.8688,870
869,211,331.169,938.449,-180.984,0,-0.23875,0.171754,-0.955772,128.11,870
869,-211,331.169,938.449,-180.984,0,-0.236195,0.174436,-0.955921,277.51,870
869,211,331.169,938.449,-180.984,0,-0.238147,0.174845,-0.955361,405.813,870
869,-211,331.169,938.449,-180.984,0,-0.237991,0.175414,-0.955296,425.72,870
869,211,331.169,938.449,-180.984,0,-0.239259,0.176075,-0.954857,225.643,870
869,-211,331.169,938.449,-180.984,0,-0.239765,0.176834,-0.95459,80.5228,870
869,130,331.169,938.449,-180.984,0,-0.234766,0.16864,-0.957312,118.568,870
869,130,331.169,938.449,-180.984,0,-0.23733,0.165348,-0.957254,33.1773,870
869,130,331.169,938.449,-180.984,0,-0.229758,0.173013,-0.957746,515.239,870
869,-3122,331.169,938.449,-180.984,0,-0.238718,0.176733,-0.954871,142.703,870
869,321,331.169,938.449,-180.984,0,-0.237008,0.175523,-0.95552,550.851,870
869,3312,331.169,938.449,-180.984,0,-0.237349,0.175452,-0.955449,543.694,870
869,-211,331.169,938.449,-180.984,0,-0.236735,0.175053,-0.955674,369.201,870
869,211,331.169,938.449,-180.984,0,-0.236774,0.174487,-0.955768,285.894,870
869,-211,331.169,938.449,-180.984,0,-0.23669,0.17515,-0.955668,1116.82,870
869,211,331.169,938.449,-180.984,0,-0.238233,0.174038,-0.955487,696.113,870
869,211,331.169,938.449,-180.984,0,-0.230393,0.172686,-0.957653,341.626,870
869,11,331.169,938.449,-180.984,0,-0.237497,0.159706,-0.95817,2522.28,870
870,22,-433.11,-9.39471,-60.425,0,-0.704031,-0.607357,-0.368046,349.163,871
870,22,-433.11,-9.39471,-60.425,0,-0.704235,-0.607179,-0.367949,630.817,871
870,-211,-433.11,-9.39471,-60.425,0,-0.719618,-0.601559,-0.346811,18.6769,871
870,211,-433.11,-9.39471,-60.425,0,-0.702566,-0.6168,-0.354908,10.8906,871
870,-211,-433.11,-9.39471,-60.425,0,-0.705413,-0.60759,-0.365003,118.799,871
870,211,-433.11,-9.39471,-60.425,0,-0.70343,-0.608871,-0.366692,89.3914,871
870,-211,-433.11,-9.39471,-60.425,0,-0.70914,-0.601895,-0.367208,40.0001,871
870,211,-433.11,-9.39471,-60.425,0,-0.707986,-0.60514,-0.364089,58.7662,871
870,-211,-433.11,-9.39471,-60.425,0,-0.707411,-0.607306,-0.361593,460.431,871
870,211,-433.11,-9.39471,-60.425,0,-0.707265,-0.607107,-0.362212,1413.9,871
870,-211,-433.11,-9.39471,-60.425,0,-0.707294,-0.606585,-0.363027,291.906,871
870,211,-433.11,-9.39471,-60.425,0,-0.703986,-0.609225,-0.365033,33.4162,871
870,211,-433.11,-9.39471,-60.425,0,-0.704769,-0.606143,-0.368634,459.294,871
870,211,-433.11,-9.39471,-60.425,0,-0.685052,-0.622593,-0.378262,13.2661,871
870,-211,-433.11,-9.39471,-60.425,0,-0.707609,-0.60684,-0.361986,2343.52,871
870,211,-433.11,-9.39471,-60.425,0,-0.702771,-0.610588,-0.365095,29.4917,871
870,-211,-433.11,-9.39471,-60.425,0,-0.708876,-0.605087,-0.362442,174.108,871
870,11,-433.11,-9.39471,-60.425,0,-0.711068,-0.605655,-0.357162,4084.42,871
871,-211,581.278,285.402,54.0281,0,0.113219,0.981049,0.157236,19.36,872
871,-3112,581.278,285.402,54.0281,0,0.130791,0.971235,0.198989,124.673,872
871,-211,581.278,285.402,54.0281,0,0.137401,0.968743,0.20654,107.072,872
871,3222,581.278,285.402,54.0281,0,0.139178,0.970172,0.198485,181.552,872
871,11,581.278,285.402,54.0281,0,0.14643,0.964047,0.221745,9837.23,872
872,-211,-421.581,-853.59,179.308,0,-0.67614,-0.471072,0.566503,194.076,873
872,211,-421.581,-853.59,179.308,0,-0.678912,-0.472275,0.56217,39.7654,873
872,211,-421.581,-853.59,179.308,0,-0.676804,-0.469442,0.567063,610.13,873
872,11,-421.581,-853.59,179.308,0,-0.674414,-0.478199,0.562575,9716.3,873
873,22,832.884,205.307,65.5329,0,-0.502991,-0.259917,-0.824283,195.932,874
873,22,832.884,205.307,65.5329,0,-0.502286,-0.260424,-0.824553,233.523,874
873,22,832.884,205.307,65.5329,0,-0.502727,-0.26008,-0.824393,230.522,874
873,22,832.884,205.307,65.5329,0,-0.502393,-0.260481,-0.82447,499.272,874
873,22,832.884,205.307,65.5329,0,-0.505209,-0.257406,-0.823715,564.209,874
873,22,832.884,205.307,65.5329,0,-0.504129,-0.259637,-0.823676,837.477,874
873,22,832.884,205.307,65.5329,0,-0.503968,-0.258881,-0.824013,503.486,874
873,22,832.884,205.307,65.5329,0,-0.504718,-0.259194,-0.823455,505.373,874
873,-211,832.884,205.307,65.5329,0,-0.50491,-0.25781,-0.823772,765.304,874
873,211,832.884,205.307,65.5329,0,-0.505207,-0.258189,-0.823471,583.188,874
873,211,832.884,205.307,65.5329,0,-0.505311,-0.256279,-0.824004,119.901,874
873,-211,832.884,205.307,65.5329,0,-0.511701,-0.261115,-0.818524,42.9743,874
873,-211,832.884,205.307,65.5329,0,-0.50522,-0.257754,-0.823599,704.026,874
873,211,832.884,205.307,65.5329,0,-0.504323,-0.257966,-0.824083,2030.78,874
873,11,832.884,205.307,65.5329,0,-0.506575,-0.264918,-0.820488,2836.78,874
874,-211,-430.123,-0.911222,-154.116,0,-0.840637,0.185474,-0.508851,32.0369,875
874,211,-430.123,-0.911222,-154.116,0,-0.837443,0.18689,-0.513577,118.325,875
874,130,-430.123,-0.911222,-154.116,0,-0.836495,0.186682,-0.515196,3125.94,875
874,-211,-430.123,-0.911222,-154.116,0,-0.835907,0.184645,-0.51688,85.8734,875
874,321,-430.123,-0.911222,-154.116,0,-0.837346,0.186434,-0.5139,254.611,875
