id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry,event_id
943,12,-650.9003295898438,251.70205688476563,-111.13861083984375,0.0,5092.46,5883.53,6461.45,10114.3,945,1945
944,12,-611.2926635742188,-131.7642059326172,197.5771484375,0.0,-8903.07,4181.36,2383.64,10120.8,946,1946
945,12,322.2611999511719,-884.1365966796875,-83.94132232666016,0.0,-9330.12,1133.18,-4247.79,10314,947,1947
946,12,653.8844604492188,556.8966064453125,72.22676849365234,0.0,-10348,1060.75,-2814.38,10776.2,948,1948
947,12,945.6954956054688,306.7272033691406,80.59248352050781,0.0,7025.63,-5749.98,-6173.95,10979,949,1949
948,12,-230.28756713867188,923.0916137695313,113.9119644165039,0.0,-298.701,4327.16,-9075.91,10059.1,950,1950
949,12,539.7785034179688,-838.8807983398438,203.36807250976563,0.0,-7368.89,5383.38,-4592.44,10216.3,951,1951
950,12,-24.950271606445313,-668.7864379882813,-240.42112731933594,0.0,4279.13,7903.27,5275.18,10421.1,952,1952
951,12,-721.179443359375,-316.2340393066406,187.01812744140625,0.0,-2940.45,4282.36,9010.46,10400.6,953,1953
952,12,663.6001586914063,140.0025634765625,120.64212799072266,0.0,-8672.77,1212.37,5414.32,10295.7,954,1954
953,12,258.103759765625,62.33772659301758,155.5576171875,0.0,-5676.77,-8203,1008.59,10026.6,955,1955
954,12,67.6034927368164,-458.2929992675781,-57.50605773925781,0.0,602.119,-5679.51,9028.52,10683.3,956,1956
955,12,525.2776489257813,180.3048858642578,-44.676029205322266,0.0,-5061.29,8728.47,-927.64,10132.3,957,1957
956,12,405.65667724609375,-777.1848754882813,-22.51802635192871,0.0,7953.45,-3330.1,5501.37,10228,958,1958
957,12,871.2018432617188,-32.995811462402344,49.9176025390625,0.0,-1044.16,9733.98,3260.48,10318.5,959,1959
958,12,-484.8265686035156,-122.78346252441406,-158.37672424316406,0.0,-8690.09,2803.02,4509.93,10184,960,1960
959,12,406.9774475097656,778.0203857421875,-196.92971801757813,0.0,1692.15,-9951.78,4274.09,10962.2,961,1961
960,12,-579.0936889648438,-787.7846069335938,-109.45177459716797,0.0,-4276.19,-2442.02,-8998.7,10258,962,1962
961,12,316.98760986328125,-260.69232177734375,74.79486083984375,0.0,-9241.96,1855.27,-3823.41,10172.2,963,1963
962,12,952.5361938476563,58.3377799987793,-12.460686683654785,0.0,6858,4383.08,-6343.06,10318.8,964,1964
963,12,-207.9469451904297,-946.5206298828125,-45.70680618286133,0.0,-9311.17,-1088.78,-4297.14,10312.5,965,1965
964,12,-901.811279296875,262.27978515625,134.3189697265625,0.0,302.886,2851.7,9827.87,10237.7,966,1966
965,12,82.29434204101563,-406.3606872558594,155.6349639892578,0.0,6133.12,-647.324,-7963.65,10072.4,967,1967
966,12,-776.23095703125,-26.335960388183594,-247.19432067871094,0.0,5055.86,7942.37,4093.63,10266.5,968,1968
967,12,688.940673828125,-323.3827209472656,-43.99927520751953,0.0,-6628.89,-3170.43,7523.68,10516.6,969,1969
968,12,269.341064453125,-90.31930541992188,170.15745544433594,0.0,-71.5044,1877.63,10495.6,10662.4,970,1970
969,12,554.97607421875,-425.0430908203125,-137.25921630859375,0.0,916.086,8185.69,5676.43,10003.3,971,1971
970,12,598.012451171875,671.2245483398438,-210.5083770751953,0.0,1602.75,-3815.19,9960.26,10785.7,972,1972
971,12,-66.39216613769531,-271.8874206542969,-29.282310485839844,0.0,-8902.35,2128.2,4569.05,10230.2,973,1973
972,12,700.9144897460938,171.49594116210938,-5.162261486053467,0.0,5435.09,-4668.6,-7498.54,10371.3,974,1974
973,12,177.370361328125,496.0073547363281,87.7962646484375,0.0,7280.88,-2595.42,6795.56,10292.1,975,1975
974,12,78.37506866455078,-992.1094970703125,-42.2215461730957,0.0,-6638.92,8241.77,-448.535,10592.6,976,1976
975,12,-654.2153930664063,-675.9432983398438,75.76921081542969,0.0,-2982.58,-8917.36,-3792.24,10138.8,977,1977
976,12,-689.472412109375,318.7918701171875,-22.4493408203125,0.0,-78.8872,3038.65,-9856.89,10314.9,978,1978
977,12,534.685791015625,116.39582824707031,-196.83128356933594,0.0,4375.36,-8904.02,2622.73,10261.8,979,1979
978,12,820.2117309570313,501.54498291015625,-79.74691009521484,0.0,6476.18,-7963.46,2720.05,10618.7,980,1980
979,12,123.12959289550781,-63.51422882080078,-204.5651397705078,0.0,8768.07,5527.96,-2766.48,10728,981,1981
980,12,682.7880859375,-42.61385726928711,109.0280990600586,0.0,9477.24,1933.72,-3176.56,10180.8,982,1982
981,12,615.6494140625,143.7289276123047,-174.87754821777344,0.0,3584.26,-6009.68,8322.8,10873.5,983,1983
982,12,795.0731811523438,-163.55274963378906,-178.94761657714844,0.0,-7587.96,-7847.62,-363.83,10922.2,984,1984
983,12,806.6466674804688,246.02606201171875,-209.5009002685547,0.0,4970.51,-6117.22,6960.89,10515.7,985,1985
984,12,127.38652801513672,-700.9220581054688,45.11979293823242,0.0,-957.76,244.969,-10564.4,10610.5,986,1986
985,12,398.9754943847656,712.1643676757813,-90.4758529663086,0.0,7861.88,5804.51,-2554.21,10100.8,987,1987
986,12,-558.6968994140625,236.2587127685547,151.82516479492188,0.0,4774.27,6366,-7513.27,10943.9,988,1988
987,12,405.5252380371094,-426.3524475097656,-22.629207611083984,0.0,2001.4,5399.55,-9282.87,10923.9,989,1989
988,12,-676.5821533203125,119.22777557373047,-230.5152587890625,0.0,1151.32,1144.15,-10234,10361.9,990,1990
989,12,70.16620635986328,-85.71207427978516,37.9888916015625,0.0,-1344.29,6152.96,8546.15,10616.1,991,1991
990,12,244.92759704589844,-928.1746215820313,79.12538146972656,0.0,5723.7,-8080.45,-1409.39,10002,992,1992
991,12,-728.027099609375,-541.8048706054688,-1.890715479850769,0.0,-4216.52,-7755.74,-5229.36,10260.4,993,1993
992,12,-327.2538146972656,306.4296569824219,-75.4805679321289,0.0,4905.8,3181.22,-8289.01,10143.7,994,1994
993,12,965.7958984375,-121.21834564208984,-70.8390884399414,0.0,4496.04,-8689.85,4762.72,10881.7,995,1995
994,12,547.7273559570313,-690.6030883789063,-102.39844512939453,0.0,9041.14,2765.56,-3583.42,10111,996,1996
995,12,182.417724609375,-460.0455627441406,212.00527954101563,0.0,5956.77,5417.88,-6498.35,10347.2,997,1997
996,12,152.27357482910156,454.5575866699219,248.9635009765625,0.0,-5192.61,7842.04,-3780.39,10136.7,998,1998
997,12,-354.2741394042969,512.7617797851563,-67.30656433105469,0.0,426.561,5127.18,-9585.94,10879.3,999,1999
