id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
567,22,-126.967,-411.574,43.6252,0,-0.510048,0.7398,0.438801,634.151,568
567,22,-126.967,-411.574,43.6252,0,-0.50964,0.741387,0.436592,221.024,568
567,22,-126.967,-411.574,43.6252,0,-0.509564,0.741819,0.435946,135.117,568
567,130,-126.967,-411.574,43.6252,0,-0.520002,0.741699,0.423653,36.6267,568
567,211,-126.967,-411.574,43.6252,0,-0.512757,0.739305,0.436472,258.97,568
567,-211,-126.967,-411.574,43.6252,0,-0.538855,0.731303,0.418128,29.5774,568
567,11,-126.967,-411.574,43.6252,0,-0.500349,0.742035,0.446133,7661.28,568
568,22,351.59,-95.7472,-150.917,0,0.273781,-0.824482,-0.49525,177.54,569
568,22,351.59,-95.7472,-150.917,0,0.27234,-0.825169,-0.494901,112.839,569
568,-211,351.59,-95.7472,-150.917,0,0.276849,-0.822379,-0.497038,110.774,569
568,211,351.59,-95.7472,-150.917,0,0.275141,-0.82195,-0.498693,93.6417,569
568,-211,351.59,-95.7472,-150.917,0,0.275279,-0.824272,-0.494769,250.661,569
568,211,351.59,-95.7472,-150.917,0,0.27698,-0.82431,-0.493757,56.5983,569
568,22,351.59,-95.7472,-150.917,0,0.274614,-0.824012,-0.495572,250.433,569
568,130,351.59,-95.7472,-150.917,0,0.270762,-0.819205,-0.505561,14.3371,569
568,-211,351.59,-95.7472,-150.917,0,0.288149,-0.813564,-0.505059,24.4343,569
568,321,351.59,-95.7472,-150.917,0,0.279972,-0.824435,-0.491856,46.7457,569
568,-211,351.59,-95.7472,-150.917,0,0.275784,-0.820991,-0.499916,191.228,569
568,-211,351.59,-95.7472,-150.917,0,0.278294,-0.823051,-0.495116,120.472,569
568,-2212,351.59,-95.7472,-150.917,0,0.311191,-0.827336,-0.467627,19.8939,569
568,2212,351.59,-95.7472,-150.917,0,0.277656,-0.828105,-0.48698,20.2024,569
568,-321,351.59,-95.7472,-150.917,0,0.28712,-0.818849,-0.497039,39.7614,569
568,321,351.59,-95.7472,-150.917,0,0.274039,-0.822097,-0.499059,326.527,569
568,211,351.59,-95.7472,-150.917,0,0.269544,-0.82508,-0.496577,102.511,569
568,211,351.59,-95.7472,-150.917,0,0.276116,-0.824114,-0.494567,1280.11,569
568,421,351.59,-95.7472,-150.917,0,0.27684,-0.824014,-0.494329,1393.81,569
568,11,351.59,-95.7472,-150.917,0,0.28055,-0.811934,-0.511913,5804.88,569
569,-211,-628.927,-439.377,-38.0491,0,-0.951976,-0.243428,0.185698,79.6156,570
569,211,-628.927,-439.377,-38.0491,0,-0.951734,-0.242919,0.187596,89.353,570
569,-211,-628.927,-439.377,-38.0491,0,-0.941647,-0.289539,0.171662,14.6113,570
569,-2112,-628.927,-439.377,-38.0491,0,-0.951064,-0.245356,0.187823,192.469,570
569,2212,-628.927,-439.377,-38.0491,0,-0.952754,-0.241087,0.184762,279.889,570
569,11,-628.927,-439.377,-38.0491,0,-0.956844,-0.220053,0.189804,9664.05,570
570,22,77.8419,-496.161,7.81623,0,-0.522275,-0.0643498,-0.850346,205.191,571
570,-211,77.8419,-496.161,7.81623,0,-0.524271,-0.0690362,-0.848748,46.6388,571
570,211,77.8419,-496.161,7.81623,0,-0.534417,-0.0596781,-0.843112,20.5826,571
570,211,77.8419,-496.161,7.81623,0,-0.512154,-0.0635211,-0.856541,21.0048,571
570,22,77.8419,-496.161,7.81623,0,-0.523699,-0.0641001,-0.849488,198.338,571
570,421,77.8419,-496.161,7.81623,0,-0.522376,-0.0645538,-0.850268,4276.4,571
570,130,77.8419,-496.161,7.81623,0,-0.522328,-0.0644262,-0.850308,306.627,571
570,-211,77.8419,-496.161,7.81623,0,-0.536838,-0.0618369,-0.841416,16.4825,571
570,321,77.8419,-496.161,7.81623,0,-0.519889,-0.0523948,-0.852625,48.6216,571
570,-211,77.8419,-496.161,7.81623,0,-0.520731,-0.0623148,-0.851444,151.289,571
570,-211,77.8419,-496.161,7.81623,0,-0.522023,-0.0641501,-0.850516,427.452,571
570,211,77.8419,-496.161,7.81623,0,-0.524113,-0.0646314,-0.849193,212.203,571
570,211,77.8419,-496.161,7.81623,0,-0.519762,-0.0950627,-0.849006,12.9318,571
570,321,77.8419,-496.161,7.81623,0,-0.524402,-0.0652734,-0.848965,154.676,571
570,11,77.8419,-496.161,7.81623,0,-0.523174,-0.0579254,-0.850255,4283.7,571
571,22,455.726,-354.219,25.8693,0,-0.0651717,-0.768106,0.636998,215.743,572
571,22,455.726,-354.219,25.8693,0,-0.0639589,-0.767147,0.638275,168.877,572
571,22,455.726,-354.219,25.8693,0,-0.0645877,-0.767348,0.63797,203.913,572
571,22,455.726,-354.219,25.8693,0,-0.0650414,-0.767953,0.637195,250.33,572
571,22,455.726,-354.219,25.8693,0,-0.0652602,-0.767431,0.637801,105.674,572
571,-211,455.726,-354.219,25.8693,0,-0.0649432,-0.767919,0.637247,384.75,572
571,211,455.726,-354.219,25.8693,0,-0.0631233,-0.76739,0.638066,100.442,572
571,22,455.726,-354.219,25.8693,0,-0.0649511,-0.767188,0.638126,274.061,572
571,-211,455.726,-354.219,25.8693,0,-0.0649398,-0.766543,0.638901,176.606,572
571,211,455.726,-354.219,25.8693,0,-0.0640388,-0.77111,0.633473,78.2812,572
571,211,455.726,-354.219,25.8693,0,-0.0644894,-0.768012,0.63718,1188.98,572
571,2212,455.726,-354.219,25.8693,0,-0.0564134,-0.764996,0.64156,69.3584,572
571,-211,455.726,-354.219,25.8693,0,-0.0699919,-0.768958,0.635456,210.837,572
571,211,455.726,-354.219,25.8693,0,-0.0647758,-0.767458,0.637819,1235.14,572
571,-211,455.726,-354.219,25.8693,0,-0.0635468,-0.767498,0.637894,258.838,572
571,11,455.726,-354.219,25.8693,0,-0.0596513,-0.769932,0.635331,5017.42,572
572,22,-138.307,132.546,42.547,0,0.16068,-0.221212,-0.961898,439.398,573
572,-211,-138.307,132.546,42.547,0,0.172722,-0.227608,-0.958312,47.2812,573
572,22,-138.307,132.546,42.547,0,0.161082,-0.21987,-0.962138,128.663,573
572,22,-138.307,132.546,42.547,0,0.170482,-0.219552,-0.96059,531.397,573
572,22,-138.307,132.546,42.547,0,0.166338,-0.218673,-0.961516,235.692,573
572,-321,-138.307,132.546,42.547,0,0.180553,-0.213947,-0.960014,22.2466,573
572,-211,-138.307,132.546,42.547,0,0.178329,-0.217914,-0.959538,85.7323,573
572,211,-138.307,132.546,42.547,0,0.170806,-0.211491,-0.962339,53.2441,573
572,-211,-138.307,132.546,42.547,0,0.166159,-0.219704,-0.961312,209.692,573
572,211,-138.307,132.546,42.547,0,0.160837,-0.227604,-0.960379,21.4451,573
572,-211,-138.307,132.546,42.547,0,0.170305,-0.218982,-0.960751,358.66,573
572,211,-138.307,132.546,42.547,0,0.168679,-0.222038,-0.960337,115.667,573
572,-211,-138.307,132.546,42.547,0,0.166459,-0.221255,-0.960905,103.609,573
572,-211,-138.307,132.546,42.547,0,0.154585,-0.219989,-0.963176,98.0196,573
572,130,-138.307,132.546,42.547,0,0.160998,-0.221307,-0.961823,614.979,573
572,-211,-138.307,132.546,42.547,0,0.16161,-0.221152,-0.961756,426.51,573
572,211,-138.307,132.546,42.547,0,0.173266,-0.213506,-0.961454,81.9175,573
572,211,-138.307,132.546,42.547,0,0.166267,-0.223592,-0.960397,92.7598,573
572,321,-138.307,132.546,42.547,0,0.159528,-0.221855,-0.961941,535.874,573
572,321,-138.307,132.546,42.547,0,0.159521,-0.221382,-0.962052,972.356,573
572,-211,-138.307,132.546,42.547,0,0.160827,-0.220925,-0.961939,2895.13,573
572,211,-138.307,132.546,42.547,0,0.158925,-0.220235,-0.962413,271.16,573
572,-211,-138.307,132.546,42.547,0,0.161904,-0.219744,-0.962029,288.104,573
572,211,-138.307,132.546,42.547,0,0.160271,-0.220327,-0.962169,801.003,573
572,11,-138.307,132.546,42.547,0,0.182613,-0.186069,-0.965418,557.224,573
573,22,298.386,-907.295,-138.246,0,0.938535,0.307768,-0.156306,142.207,574
573,22,298.386,-907.295,-138.246,0,0.937893,0.308565,-0.15857,122.449,574
573,130,298.386,-907.295,-138.246,0,0.938179,0.30812,-0.157739,1211.1,574
573,211,298.386,-907.295,-138.246,0,0.938436,0.295692,-0.178617,30.2777,574
573,-321,298.386,-907.295,-138.246,0,0.939904,0.300555,-0.162009,34.7719,574
573,211,298.386,-907.295,-138.246,0,0.938022,0.311182,-0.152579,88.442,574
573,-211,298.386,-907.295,-138.246,0,0.938437,0.307478,-0.157459,520.169,574
573,211,298.386,-907.295,-138.246,0,0.938127,0.308434,-0.157437,317.807,574
573,-2112,298.386,-907.295,-138.246,0,0.938166,0.308071,-0.157915,541.516,574
573,-211,298.386,-907.295,-138.246,0,0.938593,0.306719,-0.158009,54.2826,574
573,2112,298.386,-907.295,-138.246,0,0.938231,0.308044,-0.157583,1686.14,574
573,211,298.386,-907.295,-138.246,0,0.93833,0.308086,-0.156909,296.022,574
573,-321,298.386,-907.295,-138.246,0,0.938175,0.308014,-0.157971,1548.3,574
573,211,298.386,-907.295,-138.246,0,0.938186,0.308071,-0.157797,2889.65,574
573,11,298.386,-907.295,-138.246,0,0.936076,0.311885,-0.162758,939.701,574
574,22,-421.448,-902.969,5.29905,0,-0.689577,0.499704,-0.524195,148.049,575
574,22,-421.448,-902.969,5.29905,0,-0.690344,0.499313,-0.523556,107.066,575
574,22,-421.448,-902.969,5.29905,0,-0.693919,0.497117,-0.520913,133.529,575
574,-211,-421.448,-902.969,5.29905,0,-0.693901,0.495682,-0.522304,69.217,575
574,211,-421.448,-902.969,5.29905,0,-0.694982,0.495022,-0.521492,172.814,575
574,22,-421.448,-902.969,5.29905,0,-0.693866,0.496416,-0.521652,500.639,575
574,-211,-421.448,-902.969,5.29905,0,-0.695158,0.493375,-0.522816,277.055,575
574,211,-421.448,-902.969,5.29905,0,-0.694081,0.494994,-0.522716,136.604,575
574,22,-421.448,-902.969,5.29905,0,-0.692303,0.494997,-0.525066,120.837,575
574,-2112,-421.448,-902.969,5.29905,0,-0.703419,0.488496,-0.516307,46.9409,575
574,2112,-421.448,-902.969,5.29905,0,-0.69898,0.492272,-0.518744,379.476,575
574,211,-421.448,-902.969,5.29905,0,-0.695798,0.495933,-0.519533,290.766,575
574,-211,-421.448,-902.969,5.29905,0,-0.69622,0.49651,-0.518417,212.259,575
574,211,-421.448,-902.969,5.29905,0,-0.693316,0.496006,-0.522773,616.491,575
574,-211,-421.448,-902.969,5.29905,0,-0.696393,0.492053,-0.522418,200.774,575
574,211,-421.448,-902.969,5.29905,0,-0.688729,0.492931,-0.53167,30.2626,575
574,-211,-421.448,-902.969,5.29905,0,-0.69445,0.493333,-0.523795,211.263,575
574,211,-421.448,-902.969,5.29905,0,-0.68706,0.499346,-0.527828,62.9819,575
574,-211,-421.448,-902.969,5.29905,0,-0.694416,0.49279,-0.524351,128.862,575
574,321,-421.448,-902.969,5.29905,0,-0.688919,0.499433,-0.525317,492.065,575
574,11,-421.448,-902.969,5.29905,0,-0.703588,0.481915,-0.522228,5939.48,575
575,-211,468.079,-245.035,11.4622,0,-0.827495,0.375257,0.417653,26.2245,576
575,-211,468.079,-245.035,11.4622,0,-0.816555,0.376161,0.437883,43.2772,576
575,211,468.079,-245.035,11.4622,0,-0.826384,0.379859,0.415687,19.8951,576
575,321,468.079,-245.035,11.4622,0,-0.817825,0.38183,0.430545,674.185,576
575,-211,468.079,-245.035,11.4622,0,-0.817844,0.380996,0.431245,522.668,576
575,211,468.079,-245.035,11.4622,0,-0.81851,0.380917,0.430051,954.872,576
575,-211,468.079,-245.035,11.4622,0,-0.816471,0.383543,0.431589,245.321,576
575,211,468.079,-245.035,11.4622,0,-0.818489,0.38047,0.430486,686.166,576
575,-211,468.079,-245.035,11.4622,0,-0.816207,0.383368,0.432244,354.915,576
575,211,468.079,-245.035,11.4622,0,-0.815799,0.388872,0.428078,60.6557,576
575,211,468.079,-245.035,11.4622,0,-0.809768,0.360028,0.463309,11.132,576
575,-211,468.079,-245.035,11.4622,0,-0.822202,0.390738,0.413894,36.9682,576
575,-3112,468.079,-245.035,11.4622,0,-0.829478,0.38503,0.40462,33.6859,576
575,-321,468.079,-245.035,11.4622,0,-0.818268,0.365971,0.443287,14.0112,576
575,2112,468.079,-245.035,11.4622,0,-0.817402,0.379985,0.432973,34.2976,576
575,421,468.079,-245.035,11.4622,0,-0.822843,0.383672,0.419195,115.483,576
575,11,468.079,-245.035,11.4622,0,-0.822915,0.382385,0.420229,6475.1,576
576,-2112,425.048,-473.635,184.252,0,0.478721,-0.842161,0.248176,25.4598,577
576,2112,425.048,-473.635,184.252,0,0.485895,-0.840575,0.239458,109.169,577
576,-321,425.048,-473.635,184.252,0,0.482158,-0.842794,0.23921,48.639,577
576,130,425.048,-473.635,184.252,0,0.489162,-0.84011,0.234383,96.3149,577
576,211,425.048,-473.635,184.252,0,0.491658,-0.835956,0.243824,80.3833,577
576,211,425.048,-473.635,184.252,0,0.49523,-0.836363,0.23504,12.1185,577
576,2112,425.048,-473.635,184.252,0,0.489532,-0.834898,0.251602,23.3996,577
576,421,425.048,-473.635,184.252,0,0.487079,-0.839639,0.240335,788.631,577
576,11,425.048,-473.635,184.252,0,0.475533,-0.84365,0.249246,9055.64,577
577,22,186.556,-233.422,49.1895,0,-0.0841661,0.0335274,0.995888,201.068,578
577,-211,186.556,-233.422,49.1895,0,-0.0829381,0.0333522,0.995996,227.624,578
577,211,186.556,-233.422,49.1895,0,-0.0836098,0.0359133,0.995851,119.819,578
577,130,186.556,-233.422,49.1895,0,-0.055068,0.0219238,0.998242,63.1948,578
577,130,186.556,-233.422,49.1895,0,-0.0791005,0.0389896,0.996104,110.686,578
577,-3122,186.556,-233.422,49.1895,0,-0.0701739,0.055359,0.995997,15.4705,578
577,3122,186.556,-233.422,49.1895,0,-0.0501625,0.019578,0.998549,28.9514,578
577,211,186.556,-233.422,49.1895,0,-0.0594433,0.0194033,0.998043,60.9152,578
577,-211,186.556,-233.422,49.1895,0,-0.0724712,0.0329999,0.996824,34.561,578
577,211,186.556,-233.422,49.1895,0,-0.0781743,0.0352768,0.996315,21.2651,578
577,-2212,186.556,-233.422,49.1895,0,-0.0885139,0.0373071,0.995376,59.3227,578
577,211,186.556,-233.422,49.1895,0,-0.0900849,0.0502999,0.994663,19.3508,578
577,211,186.556,-233.422,49.1895,0,-0.0834828,0.0310856,0.996024,36.3941,578
577,211,186.556,-233.422,49.1895,0,-0.0483653,0.00253578,0.998827,10.3346,578
577,-211,186.556,-233.422,49.1895,0,-0.0714844,0.0390326,0.996678,26.7186,578
577,3312,186.556,-233.422,49.1895,0,-0.0877593,0.0314618,0.995645,150.922,578
577,-211,186.556,-233.422,49.1895,0,-0.0838872,0.033339,0.995917,1131.7,578
577,211,186.556,-233.422,49.1895,0,-0.0822261,0.0334381,0.996053,286.88,578
577,11,186.556,-233.422,49.1895,0,-0.0672154,0.0312464,0.997249,8134.71,578
578,22,-331.176,799.923,-44.4079,0,-0.649873,-0.711714,0.266699,127.776,579
578,-211,-331.176,799.923,-44.4079,0,-0.659696,-0.707209,0.254277,56.0757,579
578,211,-331.176,799.923,-44.4079,0,-0.653022,-0.711514,0.259443,38.9931,579
578,11,-331.176,799.923,-44.4079,0,-0.636383,-0.729878,0.249588,9772.82,579
579,211,611.182,444.994,-79.2035,0,-0.171696,0.260123,0.950188,11.1481,580
579,22,611.182,444.994,-79.2035,0,-0.168732,0.254458,0.95225,568.479,580
579,22,611.182,444.994,-79.2035,0,-0.16856,0.254361,0.952307,763.16,580
579,-211,611.182,444.994,-79.2035,0,-0.172606,0.255799,0.951196,132.809,580
579,211,611.182,444.994,-79.2035,0,-0.170233,0.258607,0.950864,92.0632,580
579,-211,611.182,444.994,-79.2035,0,-0.176028,0.258195,0.949921,24.0221,580
579,211,611.182,444.994,-79.2035,0,-0.173474,0.258454,0.95032,212.867,580
579,-211,611.182,444.994,-79.2035,0,-0.15902,0.232354,0.959544,14.7918,580
579,-211,611.182,444.994,-79.2035,0,-0.166433,0.25819,0.95165,69.5836,580
579,211,611.182,444.994,-79.2035,0,-0.170245,0.254354,0.952009,251.003,580
579,211,611.182,444.994,-79.2035,0,-0.169129,0.254136,0.952266,144.115,580
579,2212,611.182,444.994,-79.2035,0,-0.16844,0.255616,0.951992,538.988,580
579,-211,611.182,444.994,-79.2035,0,-0.168987,0.25457,0.952175,2982.16,580
579,130,611.182,444.994,-79.2035,0,-0.168922,0.2547,0.952152,2029.53,580
579,-2212,611.182,444.994,-79.2035,0,-0.173362,0.253893,0.951569,124.114,580
579,211,611.182,444.994,-79.2035,0,-0.172459,0.258278,0.950553,949.195,580
579,11,611.182,444.994,-79.2035,0,-0.179652,0.258422,0.94918,1419.78,580
580,22,231.28,802,-84.9278,0,0.729586,0.678022,0.0893881,124.296,581
580,22,231.28,802,-84.9278,0,0.736519,0.669699,0.0950961,193.893,581
580,22,231.28,802,-84.9278,0,0.736274,0.669969,0.0950892,704.704,581
580,-211,231.28,802,-84.9278,0,0.730673,0.676235,0.0939362,15.2629,581
580,211,231.28,802,-84.9278,0,0.73461,0.668147,0.11802,24.3762,581
580,-211,231.28,802,-84.9278,0,0.710747,0.695989,0.102164,23.607,581
580,211,231.28,802,-84.9278,0,0.719749,0.686174,0.105484,11.3753,581
580,211,231.28,802,-84.9278,0,0.734906,0.670839,0.0994387,86.9049,581
580,2212,231.28,802,-84.9278,0,0.736674,0.669838,0.0928875,213.28,581
580,321,231.28,802,-84.9278,0,0.720147,0.679611,0.139705,30.8079,581
580,-211,231.28,802,-84.9278,0,0.721106,0.688242,0.0795527,37.3225,581
580,-2112,231.28,802,-84.9278,0,0.73539,0.671941,0.0877316,139.533,581
580,3122,231.28,802,-84.9278,0,0.700017,0.691312,0.179064,19.2517,581
580,11,231.28,802,-84.9278,0,0.74867,0.657146,0.0874809,8247.96,581
581,22,-48.6729,809.79,-23.0708,0,-0.718232,0.498595,-0.485331,101.315,582
581,22,-48.6729,809.79,-23.0708,0,-0.717333,0.498569,-0.486685,126.959,582
581,22,-48.6729,809.79,-23.0708,0,-0.718327,0.497356,-0.486461,159.333,582
581,421,-48.6729,809.79,-23.0708,0,-0.711495,0.497325,-0.49643,1012.88,582
581,-211,-48.6729,809.79,-23.0708,0,-0.71513,0.503783,-0.484553,105.519,582
581,211,-48.6729,809.79,-23.0708,0,-0.717058,0.500755,-0.484843,38.8636,582
581,211,-48.6729,809.79,-23.0708,0,-0.716859,0.49721,-0.488769,275.005,582
581,-2212,-48.6729,809.79,-23.0708,0,-0.716583,0.499967,-0.486355,294.907,582
581,2112,-48.6729,809.79,-23.0708,0,-0.715949,0.496869,-0.490447,278.25,582
581,211,-48.6729,809.79,-23.0708,0,-0.711592,0.496839,-0.496777,187.346,582
581,-421,-48.6729,809.79,-23.0708,0,-0.715808,0.500451,-0.486999,367.258,582
581,-211,-48.6729,809.79,-23.0708,0,-0.714473,0.502216,-0.487142,80.6274,582
581,211,-48.6729,809.79,-23.0708,0,-0.713423,0.516593,-0.473455,49.9087,582
581,211,-48.6729,809.79,-23.0708,0,-0.714375,0.542772,-0.441663,11.823,582
581,11,-48.6729,809.79,-23.0708,0,-0.710671,0.501261,-0.493645,7122.61,582
582,22,73.6124,386.244,-179.329,0,0.572272,0.276011,-0.772219,106.587,583
582,211,73.6124,386.244,-179.329,0,0.569253,0.278718,-0.773477,628.402,583
582,-211,73.6124,386.244,-179.329,0,0.573297,0.281338,-0.769532,50.4545,583
582,211,73.6124,386.244,-179.329,0,0.569163,0.276954,-0.774177,172.043,583
582,-211,73.6124,386.244,-179.329,0,0.569686,0.283274,-0.771501,37.835,583
582,-211,73.6124,386.244,-179.329,0,0.574344,0.272493,-0.77193,16.8122,583
582,-211,73.6124,386.244,-179.329,0,0.572642,0.255725,-0.778901,18.8273,583
582,211,73.6124,386.244,-179.329,0,0.563699,0.266275,-0.781883,114.374,583
582,-211,73.6124,386.244,-179.329,0,0.562378,0.262105,-0.78424,177.766,583
582,211,73.6124,386.244,-179.329,0,0.55952,0.275235,-0.781782,12.3043,583
582,211,73.6124,386.244,-179.329,0,0.556644,0.261325,-0.788579,102.347,583
582,211,73.6124,386.244,-179.329,0,0.56185,0.257714,-0.786071,40.2742,583
582,-2212,73.6124,386.244,-179.329,0,0.577162,0.245982,-0.778702,26.9976,583
582,211,73.6124,386.244,-179.329,0,0.569633,0.279423,-0.772943,364.538,583
582,-211,73.6124,386.244,-179.329,0,0.569232,0.27613,-0.77442,163.3,583
582,321,73.6124,386.244,-179.329,0,0.568421,0.274957,-0.775433,81.5392,583
582,211,73.6124,386.244,-179.329,0,0.571847,0.265012,-0.776376,36.6194,583
582,-321,73.6124,386.244,-179.329,0,0.557966,0.265806,-0.786143,84.9386,583
582,321,73.6124,386.244,-179.329,0,0.562114,0.262668,-0.78424,211.23,583
582,-211,73.6124,386.244,-179.329,0,0.5745,0.259069,-0.776423,53.809,583
582,11,73.6124,386.244,-179.329,0,0.567764,0.276997,-0.775188,7642.09,583
583,22,131.976,-777.919,219.617,0,0.499928,0.688695,-0.525139,181.994,584
583,-211,131.976,-777.919,219.617,0,0.499365,0.682627,-0.53353,79.1738,584
583,211,131.976,-777.919,219.617,0,0.49686,0.683256,-0.535062,21.2291,584
583,22,131.976,-777.919,219.617,0,0.499901,0.690109,-0.523305,303.156,584
583,22,131.976,-777.919,219.617,0,0.499397,0.690085,-0.523819,115.863,584
583,22,131.976,-777.919,219.617,0,0.500158,0.689371,-0.524032,1724.69,584
583,22,131.976,-777.919,219.617,0,0.500251,0.6892,-0.524168,188.455,584
583,130,131.976,-777.919,219.617,0,0.501166,0.683219,-0.531079,85.1012,584
583,-211,131.976,-777.919,219.617,0,0.501723,0.68711,-0.525504,128.154,584
583,211,131.976,-777.919,219.617,0,0.496,0.690651,-0.526294,96.3316,584
583,-211,131.976,-777.919,219.617,0,0.500235,0.690112,-0.522982,379.802,584
583,-2112,131.976,-777.919,219.617,0,0.510907,0.661593,-0.548879,11.6113,584
583,2112,131.976,-777.919,219.617,0,0.494507,0.685105,-0.534878,16.6909,584
583,211,131.976,-777.919,219.617,0,0.505962,0.681118,-0.529226,183.605,584
583,-211,131.976,-777.919,219.617,0,0.501356,0.682676,-0.531598,248.144,584
583,321,131.976,-777.919,219.617,0,0.505964,0.680192,-0.530414,146.414,584
583,-211,131.976,-777.919,219.617,0,0.498675,0.679577,-0.53805,48.8623,584
583,211,131.976,-777.919,219.617,0,0.495781,0.688885,-0.528809,172.63,584
583,-211,131.976,-777.919,219.617,0,0.497632,0.692675,-0.522077,82.6344,584
583,211,131.976,-777.919,219.617,0,0.499226,0.68798,-0.526741,293.114,584
583,211,131.976,-777.919,219.617,0,0.499789,0.689161,-0.52466,634.031,584
583,-211,131.976,-777.919,219.617,0,0.499635,0.689063,-0.524935,750.529,584
583,211,131.976,-777.919,219.617,0,0.500132,0.689175,-0.524315,813.781,584
583,-211,131.976,-777.919,219.617,0,0.499788,0.689397,-0.52435,2120.37,584
583,211,131.976,-777.919,219.617,0,0.500064,0.689437,-0.524034,720.535,584
583,11,131.976,-777.919,219.617,0,0.500077,0.693402,-0.518765,1147.39,584
584,22,586.153,-242.137,93.1656,0,0.487752,0.757668,-0.433632,122.245,585
584,11,586.153,-242.137,93.1656,0,0.446946,0.791662,-0.416547,10414.3,585
585,22,-427.62,-486.788,-4.76685,0,-0.274649,-0.295711,-0.914944,300.286,586
585,22,-427.62,-486.788,-4.76685,0,-0.273886,-0.29556,-0.915222,560.767,586
585,22,-427.62,-486.788,-4.76685,0,-0.273782,-0.295567,-0.915251,2765.55,586
585,22,-427.62,-486.788,-4.76685,0,-0.275428,-0.295053,-0.914922,291.872,586
585,211,-427.62,-486.788,-4.76685,0,-0.272783,-0.295211,-0.915663,528.417,586
585,-211,-427.62,-486.788,-4.76685,0,-0.273424,-0.295769,-0.915292,1179.29,586
585,-211,-427.62,-486.788,-4.76685,0,-0.292379,-0.302568,-0.907175,18.6477,586
